     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   10.760000   694.697417 -18334.647856   -55.576640   -29.433077 -63.48748347 
   10.761000   571.684417 -18303.347856   -79.029640     0.888823 -69.74748347 
   10.762000   288.755417 -18262.847856   -93.413640    20.269823 -70.99948347 
   10.763000    73.955617 -18170.847856  -106.234640    42.776723 -68.18248347 
   10.764000   117.483417 -17977.747856  -113.114640    67.159223 -68.18248347 
   10.765000    97.611917 -17771.747856  -130.000640    79.975723 -59.73148347 
   10.766000  -299.814583 -17659.547856  -143.759640    85.602423 -52.84548347 
   10.767000  -764.424583 -17547.347856  -145.010640    94.980353 -56.28848347 
   10.768000  -804.166583 -17341.347856  -145.322640   100.607093 -46.58648347 
   10.769000  -511.774583 -17052.547856  -151.577640   105.296043 -21.23428347 
   10.770000  -395.385583 -16756.447856  -156.267640   102.795273  -0.57718347 
   10.771000  -627.217583 -16471.347856  -142.195640    91.854393   9.75141653 
   10.772000  -922.448583 -16193.647856  -124.058640    65.283723   8.81241653 
   10.773000  -980.169583 -15926.947856  -109.361640    42.464123  -1.20308347 
   10.774000  -782.402583 -15711.747856  -100.605640    29.647723  -6.52388347 
   10.775000  -516.505583 -15525.947856   -89.035640    13.705223  -8.71478347 
   10.776000  -327.255583 -15329.147856   -70.898640    -1.612077 -12.15768347 
   10.777000  -242.092583 -15102.847856   -51.198640   -22.868077 -13.09658347 
   10.778000  -314.007583 -14902.447856   -43.068140   -46.938077 -18.41738347 
   10.779000  -492.849583 -14755.247856   -35.875840   -64.756077 -14.03558347 
   10.780000  -644.249583 -14821.447856   -35.250440   -71.008077  -1.51608347 
   10.781000  -427.558583 -16033.547856   -44.944340   -36.935077  41.98911653 
   10.782000  -170.177583 -20034.147856   -31.185240   -42.875077  43.86701653 
   10.783000  -253.447583 -26102.147856    -0.540040  -103.518077   9.43841653 
   10.784000  -660.336583 -32267.647856    14.157160  -155.097077  -5.58498347 
   10.785000  -983.008583 -37316.647856     6.964860  -168.851077   8.18651653 
   10.786000  -978.277583 -41127.847856   -12.110140  -159.473077  25.08781653 
   10.787000  -817.414583 -43954.947856   -19.615140  -140.717077  30.72151653 
   10.788000  -752.122583 -46132.847856   -12.422840  -121.962077  25.71371653 
   10.789000  -740.767583 -47745.947856     3.212460  -115.397077  20.39301653 
   10.790000  -669.798583 -48665.647856    -2.416240  -108.833077  21.95791653 
   10.791000  -512.720583 -48115.647856   -29.934440   -83.200077  24.14881653 
   10.792000  -285.620583 -44766.147856   -57.452640   -52.565077  28.84361653 
   10.793000    28.535517 -38300.747856   -82.781640   -31.621077  27.27871653 
   10.794000   273.615417 -30295.847856  -106.547640   -14.428077  21.95791653 
   10.795000   221.571417 -22583.447856  -128.436640     7.453323  15.07221653 
   10.796000   -82.176083 -16006.047856  -153.765640    22.457923  15.69821653 
   10.797000  -332.932583 -10522.947856  -174.091640    33.711423  15.69821653 
   10.798000  -418.095583 -5904.417856  -190.665640    57.468723  12.25531653 
   10.799000  -452.160583 -2085.977856  -203.798640    90.291413  15.07221653 
   10.800000  -454.999583   952.589144  -216.932640   116.549523  14.44621653 
   10.801000  -316.846583  3349.232144  -221.935640   117.799923   3.17871653 
   10.802000    -7.422083  5359.622144  -216.307640   115.924323 -11.21868347 
   10.803000   407.036417  7162.162144  -200.046640   112.173123 -19.66938347 
   10.804000   907.604417  8795.492144  -185.036640   103.420463 -15.60048347 
   10.805000  1392.085417 10197.052144  -175.968640    88.103223 -13.40958347 
   10.806000  1670.285417 11317.252144  -161.270640    64.033323  -8.08878347 
   10.807000  1604.995417 12067.652144  -145.635640    48.090923   4.11761653 
   10.808000  1373.165417 12637.852144  -128.124640    43.714523  12.88131653 
   10.809000  1180.125417 13079.252144  -113.739640    35.899623  29.78261653 
   10.810000  1139.435417 13377.252144  -110.925640    24.333523  47.93581653 
   10.811000  1182.015417 13469.252144  -123.120640    13.392623  59.51633653 
   10.812000  1133.755417 13314.752144  -137.505640     7.453323  64.83710653 
   10.813000   990.874417 12946.852144  -139.381640     5.577723  67.65398653 
   10.814000   908.550417 12547.752144  -119.368640     6.828123  63.89814653 
   10.815000  1021.155417 12354.552144  -109.048640    16.206023  52.00464653 
   10.816000  1269.075417 12409.752144  -125.622640    27.146923  36.35531653 
   10.817000  1448.865417 12593.752144  -148.762640    30.898023  29.15661653 
   10.818000  1389.245417 12871.452144  -162.209640    35.899623  14.44621653 
   10.819000  1148.895417 13577.752144  -173.779640    62.470323 -13.09658347 
   10.820000   959.648417 15008.752144  -185.036640    94.355163 -45.02148347 
   10.821000   946.400417 16897.752144  -203.798640   128.428223 -59.41848347 
   10.822000  1038.185417 18731.552144  -225.375640   150.309923 -66.93048347 
   10.823000  1050.485417 20164.452144  -247.577640   165.627223 -74.12948347 
   10.824000   877.324417 21069.452144  -270.092640   179.068823 -86.64848347 
   10.825000   539.512417 21497.952144  -279.473640   197.512023 -88.21348347 
   10.826000   233.872417 21661.652144  -290.418640   197.199423 -86.96148347 
   10.827000   105.182417 21764.652144  -307.304640   199.387923 -86.33548347 
   10.828000    65.439317 21797.752144  -322.627640   210.953923 -84.77048347 
   10.829000   -50.949683 21632.252144  -318.562640   210.328923 -87.27448347 
   10.830000  -221.275583 21236.752144  -308.555640   199.074923 -87.27448347 
   10.831000  -296.029583 20719.952144  -305.741640   175.942823 -84.77048347 
   10.832000  -220.328583 20160.752144  -306.366640   156.561923 -79.44948347 
   10.833000   -25.400883 19566.652144  -298.236640   139.681623 -73.19048347 
   10.834000   268.883417 18908.152144  -278.535640   125.302223 -71.62548347 
   10.835000   661.578417 18143.052144  -256.333640   119.050323 -74.12948347 
   10.836000   961.540417 17214.152144  -237.571640   113.736123 -69.12148347 
   10.837000   996.552417 16171.252144  -218.808640   101.544883 -48.77748347 
   10.838000   869.754417 15207.452144  -197.544640    88.103223 -29.37198347 
   10.839000   773.236417 14412.852144  -170.964640    73.723823 -22.48618347 
   10.840000   711.730417 13752.452144  -157.518640    69.034823 -25.92908347 
   10.841000   576.415417 13099.552144  -151.577640    66.846623 -33.12778347 
   10.842000   350.261417 12477.852144  -141.570640    60.907323 -38.44848347 
   10.843000   151.548417 11903.952144  -137.505640    52.154623 -35.63168347 
   10.844000    48.406817 11376.052144  -127.498640    39.963323 -32.18878347 
   10.845000   -29.185883 10892.352144  -131.251640    34.649223 -37.50958347 
   10.846000  -185.317583 10390.152144  -150.013640    33.086223 -37.19658347 
   10.847000  -290.351583  9801.602144  -171.902640    38.400423 -30.31088347 
   10.848000   -86.907283  9187.262144  -188.789640    50.904223 -35.00568347 
   10.849000   282.131417  8611.552144  -203.173640    62.470323 -50.02948347 
   10.850000   368.240417  8079.992144  -209.740640    78.100123 -50.02948347 
   10.851000   152.494417  7612.802144  -216.307640    95.605553 -34.06678347 
   10.852000    82.471917  7213.662144  -226.313640   113.110923 -29.99788347 
   10.853000   279.292417  6880.742144  -244.138640   128.428223 -37.82258347 
   10.854000   433.531417  6564.382144  -261.024640   146.246223 -43.14348347 
   10.855000   306.733417  6248.012144  -265.402640   163.126423 -47.52548347 
   10.856000    90.041917  5948.202144  -265.402640   179.068823 -50.34248347 
   10.857000    51.245617  5699.892144  -274.783640   187.508923 -57.54048347 
   10.858000   153.440417  5471.822144  -299.174640   201.887923 -58.47948347 
   10.859000   125.053417  5210.632144  -326.692640   214.079923 -58.79248347 
   10.860000   -99.208583  4923.702144  -342.953640   225.645923 -53.47148347 
   10.861000  -220.328583  4614.692144  -352.647640   242.525923 -48.46448347 
   10.862000   -63.250983  4314.882144  -361.090640   253.153923 -44.08248347 
   10.863000   140.193417  4033.462144  -375.787640   260.030923 -42.51748347 
   10.864000    85.310717  3770.442144  -390.171640   265.657923 -42.51748347 
   10.865000  -112.456583  3494.542144  -409.559640   268.783923 -40.32648347 
   10.866000   -67.035983  3271.982144  -419.878640   279.724923 -37.50958347 
   10.867000   190.344417  3071.492144  -420.817640   280.662923 -40.32648347 
   10.868000   304.841417  2812.152144  -422.693640   279.099923 -38.76148347 
   10.869000   112.752417  2607.982144  -423.944640   281.912923 -27.18098347 
   10.870000   -65.143483  2512.342144  -420.191640   286.914923 -19.35638347 
   10.871000   109.913417  2431.412144  -413.937640   282.850923 -20.29528347 
   10.872000   556.544417  2287.942144  -423.318640   274.722923 -22.17328347 
   10.873000   940.723417  2087.452144  -430.511640   273.159923 -15.28748347 
   10.874000  1105.375417  1866.732144  -425.507640   280.349923  -7.14988347 
   10.875000  1233.115417  1671.762144  -414.875640   287.852923  -5.27198347 
   10.876000  1565.245417  1506.222144  -407.058640   285.663923  -7.77588347 
   10.877000  2018.505417  1346.202144  -410.185640   288.164923 -10.27978347 
   10.878000  2164.225417  1211.932144  -422.693640   295.354923 -10.90568347 
   10.879000  1851.965417  1092.382144  -430.823640   297.542923   0.67481653 
   10.880000  1566.195417   982.018144  -439.579640   305.044923  16.63711653 
   10.881000  1712.865417   893.730144  -444.270640   315.360923  15.07221653 
   10.882000  2036.485417   820.157144  -443.957640   325.363923  11.62931653 
   10.883000  2112.185417   737.388144  -442.706640   322.862923  14.13321653 
   10.884000  2055.405417   597.599144  -444.270640   321.612923  23.20981653 
   10.885000  2266.425417   424.702144  -452.713640   320.049923  31.34751653 
   10.886000  2809.575417   257.323144  -468.973640   316.923923  36.35531653 
   10.887000  3241.065417   113.856144  -466.159640   323.488923  35.72931653 
   10.888000  3167.255417   -73.755156  -449.273640   327.551923  80.48641653 
   10.889000  2768.885417  -822.360856  -432.387640   328.176923 149.96951653 
   10.890000  2461.355417 -1832.147856  -433.325640   327.551923 128.06041653 
   10.891000  2293.865417 -2255.197856  -432.699640   327.239923  50.75271653 
   10.892000  1939.015417 -2049.187856  -426.445640   328.489923   6.62151653 
   10.893000  1369.375417 -1707.077856  -420.191640   327.864923   3.80471653 
   10.894000   983.304417 -1467.967856  -417.690640   316.610923  14.13321653 
   10.895000  1002.229417 -1298.747856  -409.559640   308.170923  21.64491653 
   10.896000  1109.155417 -1173.667856  -396.113640   295.979923  17.57611653 
   10.897000   901.926417 -1100.097856  -371.409640   269.408923   5.05661653 
   10.898000   506.393417 -1072.507856  -337.324640   230.334923   3.80471653 
   10.899000   403.251417 -1092.737856  -298.861640   202.825923  -7.77588347 
   10.900000   671.987417 -1138.727856  -261.962640   185.945923 -12.78368347 
   10.901000   759.042417 -1138.727856  -227.564640   155.311523  -7.77588347 
   10.902000   338.906417 -1100.097856  -203.173640   119.988123  -5.27198347 
   10.903000  -140.843583 -1052.277856  -184.098640    95.292953  -2.14208347 
   10.904000  -167.338583  -997.097856  -156.580640    81.538723   3.17871653 
   10.905000   116.537417  -927.202856  -136.567640    66.846623   8.49951653 
   10.906000   164.795417  -838.914856  -126.560640    51.842023   5.68261653 
   10.907000  -214.651583  -737.751856  -119.993640    40.588523   8.81241653 
   10.908000  -649.927583  -660.499856  -118.430640    44.652323   8.81241653 
   10.909000  -708.595583  -608.998856  -117.179640    50.904223   7.56051653 
   10.910000  -543.000583  -566.694856  -114.990640    53.092423   1.61371653 
   10.911000  -638.572583  -517.032856  -112.488640    48.716023 -10.27978347 
   10.912000 -1029.374583  -494.960856  -114.990640    36.837423 -19.04338347 
   10.913000 -1215.784583  -518.871856  -121.869640    29.647723 -24.99008347 
   10.914000  -997.204583  -520.711856  -124.058640    40.588523 -32.81478347 
   10.915000  -755.907583  -518.871856  -130.313640    55.905823 -42.51748347 
   10.916000  -729.412583  -826.039856  -141.570640    59.969523 -55.34948347 
   10.917000  -616.808583 -1444.057856  -152.202640    54.655423 -57.85348347 
   10.918000  -169.231583 -1727.307856  -165.023640    58.719123 -54.09748347 
   10.919000   347.422417 -1471.647856  -173.779640    68.409623 -54.72348347 
   10.920000   583.039417 -1037.557856  -178.782640    83.726923 -47.52548347 
   10.921000   601.018417  -737.751856  -175.968640    91.541793 -41.57848347 
   10.922000   698.482417  -597.962856  -167.837640    98.418919 -30.31088347 
   10.923000   925.583417  -507.835856  -154.391640    96.543343 -22.17328347 
   10.924000   981.412417  -395.636856  -137.192640    85.915023 -25.92908347 
   10.925000   660.632417  -305.509856  -123.120640    73.723823 -37.82258347 
   10.926000   182.774417  -263.205856  -118.430640    66.846623 -45.64748347 
   10.927000   -46.218483  -265.044856  -113.426640    55.593223 -54.41048347 
   10.928000    18.126717  -259.526856  -106.234640    46.215323 -63.48748347 
   10.929000    85.310717  -222.740856   -90.286640    36.837423 -65.67848347 
   10.930000   -25.400883  -173.078856   -67.459640    26.834323 -66.61748347 
   10.931000  -145.574583   -93.987856   -49.009540    20.269823 -68.80848347 
   10.932000   -22.562183   -27.771956   -46.195140    15.268223 -81.95348347 
   10.933000   296.325417     1.657244   -50.885640     7.140723 -95.41248347 
   10.934000   485.575417   -11.218056   -51.198640    -0.674177 -100.41948347 
   10.935000   407.982417   -38.807956   -47.445940     2.764423 -99.16848347 
   10.936000   338.906417   -77.433756   -41.817240    10.891923 -87.58748347 
   10.937000   504.500417  -132.613856   -38.377540    20.582423 -64.73948347 
   10.938000   695.643417  -206.186856   -37.752140    28.397323 -48.77748347 
   10.939000   636.029417  -290.795856   -46.820540    37.462623 -42.83048347 
   10.940000   367.294417  -342.296856   -54.325640    40.901123 -32.81478347 
