     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.734000  -742.994282   467.217262    29.229684   -53.102956  27.43435130 
   12.735000  -768.543282   463.539262    30.167684   -43.099956  15.54085130 
   12.736000  -773.274282   480.093262    26.102684   -38.410956   8.34215130 
   12.737000  -778.951282   496.647262    20.161684   -35.284956   8.65515130 
   12.738000  -773.274282   502.165262    12.969684   -31.846956   7.71615130 
   12.739000  -773.274282   498.486262    11.405684   -43.099956  11.47205130 
   12.740000  -782.736282   498.486262    10.467684   -43.724956  16.47985130 
   12.741000  -795.984282   498.486262    12.969684   -34.034956  15.22785130 
   12.742000  -799.769282   496.647262     4.526684   -26.844956   8.65515130 
   12.743000  -790.306282   492.968262    -6.731316   -24.969956   5.52525130 
   12.744000  -786.521282   489.289262   -11.109316   -27.157956  14.60185130 
   12.745000  -804.500282   481.932262   -10.171316   -24.969956  18.04475130 
   12.746000  -818.694282   480.093262   -14.236316   -14.028956  16.47985130 
   12.747000  -818.694282   491.129262   -17.988316    -5.588456  12.72395130 
   12.748000  -817.748282   496.647262   -19.865316    -4.338156   8.34215130 
   12.749000  -829.103282   483.771262   -23.617316     0.038244   3.96035130 
   12.750000  -858.437282   478.253262   -38.940316     1.913844  12.41095130 
   12.751000  -890.609282   483.771262   -46.132316     6.290144  13.97595130 
   12.752000  -912.373282   481.932262   -41.129316     5.039744   6.77725130 
   12.753000  -929.406282   480.093262   -38.940316    15.355444  -4.49034870 
   12.754000  -936.976282   483.771262   -50.822316    22.545144  -6.05524870 
   12.755000  -949.277282   500.325262   -54.575316    18.794044   9.90705130 
   12.756000  -954.008282   505.843262   -50.510316    22.232544  23.36555130 
   12.757000  -954.008282   509.522262   -39.565316    34.736444  19.29665130 
   12.758000  -952.116282   518.719262   -43.318316    41.926144  11.47205130 
   12.759000  -966.309282   526.076262   -56.764316    44.114344  10.22005130 
   12.760000  -990.912282   511.361262   -72.399316    42.238744   7.09015130 
   12.761000 -1006.053282   465.378262   -81.780316    40.988344   1.45645130 
   12.762000 -1017.403282   424.913262   -78.653316    40.363144   1.76945130 
   12.763000 -1024.973282   426.752262   -72.399316    42.238744   2.08245130 
   12.764000 -1044.853282   419.395262   -71.461316    48.803344   5.21225130 
   12.765000 -1050.523282   413.877262   -73.337316    55.055244   3.02135130 
   12.766000 -1033.493282   432.270262   -75.839316    55.367844  -7.93314870 
   12.767000 -1015.513282   476.414262   -79.279316    50.991444 -16.38384870 
   12.768000 -1021.193282   527.915262   -76.152316    53.492244 -11.06304870 
   12.769000 -1027.813282   557.344262   -77.090316    58.806344  -3.55134870 
   12.770000 -1015.513282   584.934262   -83.344316    68.809444   5.52525130 
   12.771000  -994.693282   605.167262   -92.725316    71.935444  10.22005130 
   12.772000  -989.966282   605.167262   -96.165316    70.685044   8.02915130 
   12.773000  -991.858282   595.970262   -95.539316    65.683544   7.71615130 
   12.774000  -987.127282   595.970262   -96.478316    61.619744  10.53305130 
   12.775000  -977.664282   592.292262   -97.103316    61.619744  13.03695130 
   12.776000  -964.417282   590.452262  -101.794316    65.683544   6.46425130 
   12.777000  -957.793282   566.541262   -99.292316    58.493744  -0.42144870 
   12.778000  -959.686282   537.112262   -95.227316    43.801744  -1.98644870 
   12.779000  -962.524282   518.719262   -92.100316    40.363144   2.08245130 
   12.780000  -962.524282   522.397262   -88.347316    50.053644   6.77725130 
   12.781000  -962.524282   526.076262   -86.158316    54.117444   6.46425130 
   12.782000  -942.653282   516.879262   -90.849316    43.489144   6.77725130 
   12.783000  -915.212282   502.165262   -89.598316    40.050544   4.89925130 
   12.784000  -897.233282   505.843262   -83.344316    45.677344  10.53305130 
   12.785000  -888.717282   513.201262   -78.341316    49.741044  18.98365130 
   12.786000  -883.039282   518.719262   -61.454316    48.803344  21.17465130 
   12.787000  -880.200282   505.843262   -61.142316    53.179644   4.89925130 
   12.788000  -883.039282   480.093262   -67.396316    49.741044  -7.93314870 
   12.789000  -891.555282   446.985262   -72.399316    40.363144  -7.62014870 
   12.790000  -909.534282   421.234262   -63.018316    36.299444  -7.62014870 
   12.791000  -929.406282   428.592262   -53.950316    30.985244  -7.93314870 
   12.792000  -936.976282   421.234262   -56.451316    31.923044   1.14345130 
   12.793000  -950.223282   415.716262   -65.207316    31.923044   4.89925130 
   12.794000  -965.363282   413.877262   -68.021316    29.734944   5.52525130 
   12.795000  -980.503282   415.716262   -62.080316    24.733344   5.52525130 
   12.796000  -988.073282   410.198262   -51.135316    24.733344  -1.36044870 
   12.797000  -989.966282   399.162262   -38.002316    20.982244  -6.05524870 
   12.798000  -994.693282   340.304262   -35.813316    17.231044  -5.11624870 
   12.799000  -996.593282   233.623262   -42.692316    17.856244  -7.30724870 
   12.800000  -993.753282   101.191262   -50.197316    15.355444  -8.24614870 
   12.801000  -991.858282   -47.793668   -48.008316     9.416144  -6.05524870 
   12.802000  -995.643282  -202.296738   -44.881316     9.728744  -4.80334870 
   12.803000  -993.753282  -367.836738   -41.441316     5.039744 -11.06304870 
   12.804000  -989.966282  -533.375738   -31.435316     0.350844 -12.94094870 
   12.805000  -985.234282  -702.593738   -20.803316    -3.400356  -9.81104870 
   12.806000  -987.127282  -855.257738   -20.177316    -0.899556  -1.67344870 
   12.807000  -990.912282  -995.046738   -20.490316    -0.899556  -0.42144870 
   12.808000  -985.234282 -1132.996738   -19.239316    -5.275956  -6.36824870 
   12.809000  -980.503282 -1254.386738   -12.047316   -10.589956  -8.87214870 
   12.810000  -956.847282 -1348.196738    -0.477316   -17.779956 -13.56694870 
   12.811000  -940.761282 -1405.216738     5.776684   -24.656956 -18.88774870 
   12.812000  -925.620282 -1447.516738    10.467684   -26.532956 -16.07084870 
   12.813000  -919.943282 -1500.856738     8.278684   -29.345956 -18.57474870 
   12.814000  -902.910282 -1554.196738    -0.164316   -33.721956 -26.71234870 
   12.815000  -884.932282 -1603.866738    -1.728316   -39.035956 -27.02534870 
   12.816000  -884.932282 -1629.616738     0.148684   -45.287956 -14.19294870 
   12.817000  -895.340282 -1618.576738     2.024684   -43.724956  -1.67344870 
   12.818000  -897.233282 -1578.116738     5.776684   -41.849956  -1.67344870 
   12.819000  -875.469282 -1532.126738     7.027684   -42.474956 -13.87994870 
   12.820000  -857.490282 -1476.946738     6.402684   -36.535956 -16.69684870 
   12.821000  -853.705282 -1408.896738    14.219684   -43.099956  -7.30724870 
   12.822000  -852.759282 -1329.806738    20.474684   -48.726956  -3.86434870 
   12.823000  -844.243282 -1232.316738    18.285684   -38.723956  -1.98644870 
   12.824000  -827.210282 -1129.316738     9.216684   -35.597956  -5.42924870 
   12.825000  -813.016282 -1013.439738    10.154684   -39.973956  -6.99424870 
   12.826000  -803.554282  -893.883738    13.594684   -37.785956  -3.86434870 
   12.827000  -791.253282  -783.523738    17.346684   -36.847956   6.46425130 
   12.828000  -774.220282  -717.308738    16.408684   -40.598956  16.79275130 
   12.829000  -773.274282  -643.735738    13.907684   -41.224956  17.10575130 
   12.830000  -772.328282  -498.428738     5.776684   -41.224956  18.35775130 
   12.831000  -772.328282  -281.387738    -0.164316   -40.911956  18.35775130 
   12.832000  -767.596282   -42.275698    -6.418316   -42.787956  18.04475130 
   12.833000  -770.435282   176.604262    -6.105316   -38.723956  16.16685130 
   12.834000  -767.596282   338.465262    -5.480316   -29.345956  13.66295130 
   12.835000  -755.295282   461.699262     2.649684   -16.841956  13.66295130 
   12.836000  -747.725282   553.666262     4.838684   -16.216956   7.40315130 
   12.837000  -742.994282   654.829262    -7.669316   -21.217956  10.84605130 
   12.838000  -738.263282   785.421262   -12.047316   -32.471956  14.28885130 
   12.839000  -739.209282   938.085262   -15.174316   -42.787956  14.91485130 
   12.840000  -733.531282  1077.873262   -13.610316   -46.225956   7.71615130 
   12.841000  -721.230282  1184.553262   -11.109316   -43.099956   2.39535130 
   12.842000  -710.821282  1259.963262    -4.542316   -39.035956   4.58635130 
   12.843000  -710.821282  1316.983262    -3.291316   -35.597956   9.59405130 
   12.844000  -707.982282  1374.003262     1.711684   -31.533956  15.22785130 
   12.845000  -697.574282  1454.933262    11.718684   -34.034956  15.22785130 
   12.846000  -678.649282  1543.223262    10.467684   -41.224956  13.97595130 
   12.847000  -656.885282  1629.673262    -5.793316   -43.412956   6.77725130 
   12.848000  -638.906282  1690.373262    -6.731316   -37.160956   8.34215130 
   12.849000  -632.282282  1706.923262     0.773684   -36.847956  16.47985130 
   12.850000  -628.497282  1675.653262    -1.728316   -44.350956  18.67075130 
   12.851000  -614.303282  1653.583262   -12.047316   -44.037956  17.41875130 
   12.852000  -599.163282  1668.293262   -13.610316   -39.661956   8.65515130 
   12.853000  -579.292282  1716.123262   -12.672316   -41.536956  -0.73444870 
   12.854000  -566.045282  1773.143262    -7.044316   -48.726956   1.45645130 
   12.855000  -555.636282  1802.573262     1.711684   -47.163956   2.39535130 
   12.856000  -550.905282  1809.923262     2.024684   -46.850956   1.45645130 
   12.857000  -534.818282  1804.413262    -8.607316   -48.413956   8.34215130 
   12.858000  -505.484282  1791.533262   -14.236316   -47.788956  18.67075130 
   12.859000  -483.721282  1798.893262   -11.109316   -46.850956  11.15905130 
   12.860000  -477.097282  1813.603262    -4.542316   -44.037956  -3.55134870 
   12.861000  -475.204282  1808.083262     3.275684   -51.227956  -3.23834870 
   12.862000  -466.688282  1787.853262     5.776684   -58.104956   2.08245130 
   12.863000  -456.279282  1767.623262     1.711684   -50.914956   7.40315130 
   12.864000  -437.354282  1752.903262     6.402684   -42.161956   7.40315130 
   12.865000  -417.483282  1738.193262     8.591684   -44.037956   7.71615130 
   12.866000  -408.967282  1701.403262     7.027684   -49.351956  11.47205130 
   12.867000  -415.590282  1607.603262     4.838684   -47.475956   7.71615130 
   12.868000  -418.429282  1517.473262     5.464684   -47.475956   6.77725130 
   12.869000  -423.160282  1482.523262    13.907684   -48.726956  12.41095130 
   12.870000  -424.107282  1480.683262    15.158684   -49.351956  20.23565130 
   12.871000  -418.429282  1475.173262     9.842684   -55.916956  13.03695130 
   12.872000  -408.967282  1440.223262    13.281684   -57.791956  -3.86434870 
   12.873000  -402.343282  1414.473262    20.786684   -51.539956  -4.80334870 
   12.874000  -408.020282  1390.563262    21.099684   -50.914956   4.27335130 
   12.875000  -422.214282  1379.523262    16.721684   -63.731956   8.65515130 
   12.876000  -437.354282  1357.453262    23.601684   -69.670956   8.65515130 
   12.877000  -448.709282  1313.303262    28.917684   -66.856956  10.53305130 
   12.878000  -455.333282  1265.483262    27.978684   -67.482956  18.98365130 
   12.879000  -469.527282  1228.703262    19.223684   -67.794956  24.61745130 
   12.880000  -497.914282  1202.953262    18.285684   -62.793956  21.48755130 
   12.881000  -520.624282  1171.683262    23.288684   -64.043956  16.47985130 
   12.882000  -538.603282  1162.483262    22.350684   -62.480956  10.84605130 
   12.883000  -555.636282  1153.283262    18.910684   -68.419956   9.28115130 
   12.884000  -576.453282  1123.853262    11.405684   -63.418956  13.03695130 
   12.885000  -597.271282  1092.593262    15.470684   -56.853956  20.86165130 
   12.886000  -615.250282  1092.593262    28.291684   -50.601956  28.99925130 
   12.887000  -631.336282  1110.983262    29.542684   -52.790956  31.81615130 
   12.888000  -653.100282  1127.533262    21.412684   -56.228956  29.31225130 
   12.889000  -661.616282  1136.733262    16.096684   -52.790956  23.05255130 
   12.890000  -671.079282  1129.373262    14.219684   -46.225956  17.73175130 
   12.891000  -675.810282  1123.853262    22.662684   -41.224956  17.10575130 
   12.892000  -685.272282  1116.503262    22.037684   -49.351956  17.73175130 
   12.893000  -693.789282  1107.303262    17.346684   -54.040956  15.85385130 
   12.894000  -699.466282  1122.013262     4.526684   -52.790956  10.22005130 
   12.895000  -700.412282  1129.373262    -6.418316   -50.914956   0.83045130 
   12.896000  -700.412282  1105.463262    -6.731316   -52.477956  -1.67344870 
   12.897000  -701.359282  1041.083262    -0.477316   -47.163956   7.71615130 
   12.898000  -704.197282   960.153262     7.965684   -40.911956  15.22785130 
   12.899000  -707.982282   904.977262    14.219684   -32.471956  16.16685130 
   12.900000  -705.144282   871.869262    13.281684   -29.345956  13.34995130 
   12.901000  -705.144282   840.601262     2.649684   -28.407956  14.28885130 
   12.902000  -696.627282   807.493262    -7.669316   -29.970956  16.16685130 
   12.903000  -692.842282   776.224262    -4.229316   -30.908956  17.41875130 
   12.904000  -699.466282   752.313262    -0.789316   -22.155956   9.59405130 
   12.905000  -702.305282   726.563262    -3.291316   -14.653956   3.02135130 
