     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	       
    9.898000   477.618390  -356.863277   -27.822803    31.049286   8.09992583 
    9.899000   490.866390  -358.702277   -30.636803    33.237286  13.10772583 
    9.900000   506.952390  -369.738277   -45.646803    38.238286   7.47392583 
    9.901000   517.361390  -373.417277   -51.587803    43.553286   2.46612583 
    9.902000   524.931390  -371.577277   -49.086803    36.363286   2.15312583 
    9.903000   524.931390  -375.256277   -42.206803    35.425286   4.97002583 
    9.904000   531.555390  -389.971277   -29.385803    34.800286   6.53492583 
    9.905000   540.071390  -401.007277   -26.258803    36.988286  -0.66377417 
    9.906000   555.211390  -412.043277   -38.141803    40.739286  -7.54947417 
    9.907000   573.190390  -404.685277   -44.395803    41.052286  -7.86247417 
    9.908000   581.706390  -395.489277   -42.519803    42.302286   3.71802583 
    9.909000   584.545390  -401.007277   -37.515803    40.427286  11.22972583 
    9.910000   591.168390  -413.882277   -36.890803    34.800286  14.35962583 
    9.911000   594.953390  -426.757277   -40.955803    35.425286  12.48172583 
    9.912000   611.986390  -421.239277   -42.831803    46.053286   4.65702583 
    9.913000   625.234390  -428.596277   -44.082803    51.055286  -6.29747417 
    9.914000   632.804390  -443.311277   -42.206803    46.679286 -10.05337417 
    9.915000   637.535390  -458.026277   -38.141803    44.490286  -8.48837417 
    9.916000   646.051390  -463.544277   -38.454803    41.677286  -3.79357417 
    9.917000   650.782390  -463.544277   -40.330803    39.489286  -0.35077417 
    9.918000   649.836390  -459.865277   -38.141803    38.864286  -1.91567417 
    9.919000   661.191390  -467.222277   -35.952803    46.679286  -0.03777417 
    9.920000   672.546390  -476.419277   -35.014803    49.805286   7.16092583 
    9.921000   682.955390  -489.294277   -35.014803    50.117286   4.03102583 
    9.922000   689.579390  -496.652277   -30.010803    47.616286   3.71802583 
    9.923000   696.203390  -502.170277   -26.883803    45.116286  11.54272583 
    9.924000   697.149390  -513.205277   -37.515803    49.492286   7.47392583 
    9.925000   713.235390  -515.045277   -52.525803    46.366286  -1.91567417 
    9.926000   725.536390  -516.884277   -55.027803    43.865286  -5.35857417 
    9.927000   733.106390  -535.277277   -53.151803    41.990286  -2.54167417 
    9.928000   735.945390  -544.474277   -50.024803    40.114286  -6.92347417 
    9.929000   748.246390  -549.992277   -50.336803    45.116286 -13.18317417 
    9.930000   766.225390  -551.831277   -52.213803    45.741286 -19.75597417 
    9.931000   783.258390  -551.831277   -43.457803    50.117286 -24.45077417 
    9.932000   782.312390  -559.189277   -39.392803    57.932386 -12.24427417 
    9.933000   790.828390  -559.189277   -46.897803    60.433186   2.15312583 
    9.934000   807.860390  -572.064277   -55.652803    58.244986   5.90902583 
    9.935000   818.269390  -590.457277   -60.968803    50.430286   8.72582583 
    9.936000   827.732390  -601.493277   -65.034803    42.302286   5.28302583 
    9.937000   831.517390  -603.332277   -61.907803    45.116286   2.77912583 
    9.938000   835.302390  -599.654277   -57.216803    49.492286   0.90122583 
    9.939000   842.872390  -599.654277   -54.714803    47.929286   4.03102583 
    9.940000   849.496390  -601.493277   -53.463803    60.120586   7.78692583 
    9.941000   852.334390  -614.368277   -55.027803    64.496886  10.60382583 
    9.942000   860.851390  -636.440277   -60.656803    56.057286  19.36742583 
    9.943000   871.259390  -641.958277   -65.659803    51.055286  21.87132583 
    9.944000   875.044390  -641.958277   -56.278803    53.243286  18.74142583 
    9.945000   879.776390  -658.512277   -52.838803    55.431286   7.47392583 
    9.946000   888.292390  -678.745277   -56.278803    58.244986   5.59602583 
    9.947000   895.862390  -684.263277   -60.030803    66.685086  11.54272583 
    9.948000   908.163390  -680.584277   -58.779803    74.812586   9.66482583 
    9.949000   921.411390  -678.745277   -60.343803    73.249586   8.41292583 
    9.950000   930.873390  -687.941277   -62.219803    61.996086   9.97782583 
    9.951000   943.175390  -704.495277   -69.099803    53.556286   4.65702583 
    9.952000   952.637390  -708.174277   -75.353803    54.806286   1.21422583 
    9.953000   963.046390  -715.531277   -75.353803    61.683486  -0.35077417 
    9.954000   976.293390  -728.407277   -75.353803    76.375586  -1.60267417 
    9.955000   982.917390  -739.443277   -71.600803    81.689686   2.15312583 
    9.956000   989.541390  -750.479277   -62.532803    75.437786   5.59602583 
    9.957000  1000.893390  -750.479277   -55.965803    78.563786   9.97782583 
    9.958000  1016.033390  -752.318277   -56.903803    84.190486  13.42062583 
    9.959000  1032.123390  -765.193277   -63.157803    82.314886  18.11542583 
    9.960000  1039.693390  -774.390277   -67.535803    69.185886  12.79472583 
    9.961000  1051.043390  -774.390277   -66.284803    60.433186  -1.91567417 
    9.962000  1062.403390  -776.229277   -64.095803    69.498486 -15.06117417 
    9.963000  1083.223390  -778.068277   -67.535803    80.126686 -12.87027417 
    9.964000  1102.143390  -785.426277   -75.978803    83.252686   0.27522583 
    9.965000  1113.503390  -787.265277   -72.539803    83.565286   4.97002583 
    9.966000  1128.643390  -796.462277   -65.346803    77.938586  -2.54167417 
    9.967000  1141.883390  -805.658277   -69.724803    82.002286  -9.42737417 
    9.968000  1155.133390  -813.016277   -70.975803    83.877886  -0.97677417 
    9.969000  1160.813390  -824.052277   -67.223803    82.002286  13.42062583 
    9.970000  1179.733390  -824.052277   -65.034803    83.565286  17.17652583 
    9.971000  1198.663390  -835.088277   -62.219803    85.128286   4.34402583 
    9.972000  1212.853390  -840.606277   -65.972803    83.877886  -1.60267417 
    9.973000  1229.893390  -846.123277   -77.229803    77.938586   7.16092583 
    9.974000  1245.033390  -844.284277   -89.112803    75.437786  10.29082583 
    9.975000  1252.603390  -849.802277   -94.428803    81.689686   7.78692583 
    9.976000  1265.843390  -857.159277   -88.487803    90.442386   2.46612583 
    9.977000  1285.723390  -860.838277   -79.731803    94.506186   1.21422583 
    9.978000  1306.533390  -864.517277   -75.353803    96.069186   0.58822583 
    9.979000  1325.463390  -862.677277   -74.727803    95.131386  -6.29747417 
    9.980000  1340.603390  -870.035277   -78.480803    81.689686  -6.92347417 
    9.981000  1358.583390  -884.749277   -81.920803    75.750386  -0.35077417 
    9.982000  1379.393390  -886.589277   -86.298803    72.624386   6.84792583 
    9.983000  1395.483390  -899.464277   -90.363803    76.062986  12.79472583 
    9.984000  1408.733390  -908.661277   -92.239803    92.317986  10.91672583 
    9.985000  1429.553390  -921.536277   -89.425803   101.383286   7.16092583 
    9.986000  1451.313390  -928.893277   -94.115803    99.507686  -0.97677417 
    9.987000  1470.233390  -932.572277  -101.933803    97.006986  -2.22867417 
    9.988000  1486.323390  -938.090277  -100.995803    97.632086   1.21422583 
    9.989000  1490.113390  -956.483277   -91.926803   101.695886   9.97782583 
    9.990000  1507.143390  -958.322277   -84.734803   105.759686  11.54272583 
    9.991000  1532.693390  -960.162277   -82.858803   107.009986  16.23752583 
    9.992000  1556.343390  -965.680277   -91.614803   107.009986  15.92452583 
    9.993000  1568.643390  -984.073277   -94.428803   106.072286   6.53492583 
    9.994000  1585.683390 -1004.306277   -94.428803   106.697386  -7.86247417 
    9.995000  1609.333390 -1020.859277   -89.425803   102.633686 -16.00007417 
    9.996000  1633.943390 -1026.377277   -91.614803   107.322586  -7.23647417 
    9.997000  1656.653390 -1033.735277  -101.620803   112.011586   2.77912583 
    9.998000  1671.793390 -1041.089277  -103.184803   112.011586   3.40512583 
    9.999000  1686.933390 -1057.649277  -105.373803   109.198186  -0.03777417 
   10.000000  1705.853390 -1063.159277  -111.627803   106.384786  -0.97677417 
   10.001000  1733.293390 -1061.329277  -108.187803    97.632086   0.27522583 
   10.002000  1755.063390 -1068.679277  -105.685803    90.129786  -0.66377417 
   10.003000  1784.393390 -1081.559277  -101.933803    98.257286  -1.60267417 
   10.004000  1801.423390 -1101.789277   -92.552803   107.947786   1.21422583 
   10.005000  1826.033390 -1122.019277   -94.115803   119.826486   3.09212583 
   10.006000  1860.093390 -1131.219277  -101.620803   118.888686   4.34402583 
   10.007000  1886.593390 -1131.219277  -116.005803   117.325686   0.90122583 
   10.008000  1912.133390 -1144.099277  -124.135803   116.700486   3.40512583 
   10.009000  1941.473390 -1175.359277  -121.008803   123.890286  11.85572583 
   10.010000  1969.863390 -1217.669277  -116.317803   124.515386   9.66482583 
   10.011000  1991.623390 -1234.219277  -114.128803   114.512386  10.29082583 
   10.012000  2011.493390 -1226.859277  -118.819803   110.448586   9.03882583 
   10.013000  2039.883390 -1213.989277  -121.946803   117.013086   8.72582583 
   10.014000  2063.543390 -1215.829277  -124.135803   121.702086  12.48172583 
   10.015000  2090.983390 -1239.739277  -116.943803   129.829586  11.22972583 
   10.016000  2115.583390 -1256.289277  -107.562803   127.328786   9.66482583 
   10.017000  2140.183390 -1258.129277  -109.438803   120.451686   4.65702583 
   10.018000  2157.213390 -1261.809277  -114.754803   127.953986   1.84012583 
   10.019000  2193.173390 -1261.809277  -120.070803   133.580686   6.22192583 
   10.020000  2220.613390 -1272.849277  -117.568803   129.829586   5.90902583 
   10.021000  2241.433390 -1293.079277  -119.132803   123.577686   1.52712583 
   10.022000  2258.463390 -1320.669277  -124.760803   127.328786   6.53492583 
   10.023000  2284.013390 -1339.059277  -133.829803   130.767386   9.03882583 
   10.024000  2323.753390 -1359.299277  -147.588803   131.705186   9.03882583 
   10.025000  2360.663390 -1362.979277  -151.028803   127.016186   4.97002583 
   10.026000  2393.783390 -1383.209277  -145.712803   127.016186   0.58822583 
   10.027000  2430.683390 -1416.319277  -139.458803   136.706686   8.41292583 
   10.028000  2464.753390 -1449.419277  -134.767803   149.835756  12.16872583 
   10.029000  2498.813390 -1469.659277  -132.578803   150.460946   9.97782583 
   10.030000  2518.683390 -1491.729277  -133.829803   145.146786  10.60382583 
   10.031000  2541.393390 -1521.159277  -137.581803   139.832686  14.35962583 
   10.032000  2575.463390 -1541.389277  -139.458803   140.457886  17.17652583 
   10.033000  2617.093390 -1561.619277  -146.963803   147.647576  15.61162583 
   10.034000  2647.373390 -1576.339277  -150.402803   158.588456  11.22972583 
   10.035000  2672.923390 -1589.209277  -145.399803   159.838846   7.78692583 
   10.036000  2695.633390 -1616.799277  -135.080803   154.212106   4.65702583 
   10.037000  2724.973390 -1644.389277  -134.454803   147.960176   0.58822583 
   10.038000  2761.873390 -1679.339277  -149.152803   148.897966   2.46612583 
   10.039000  2790.263390 -1703.249277  -159.158803   158.275866   4.97002583 
   10.040000  2820.543390 -1732.679277  -157.595803   167.341186   5.59602583 
   10.041000  2841.363390 -1749.229277  -148.526803   172.655286   7.47392583 
   10.042000  2862.173390 -1760.269277  -144.148803   172.655286  14.04662583 
   10.043000  2891.513390 -1773.139277  -145.086803   169.841886  19.99342583 
   10.044000  2930.303390 -1800.729277  -152.279803   166.090776  17.80252583 
   10.045000  2969.103390 -1824.649277  -159.471803   174.218286  14.98562583 
   10.046000  3000.333390 -1850.399277  -156.344803   177.344286  12.48172583 
   10.047000  3027.773390 -1868.789277  -154.155803   175.781286  18.11542583 
   10.048000  3063.733390 -1885.339277  -157.907803   172.342686  21.55832583 
   10.049000  3106.313390 -1887.179277  -167.601803   172.030086  20.61932583 
   10.050000  3144.163390 -1898.219277  -177.295803   173.280486  13.42062583 
   10.051000  3179.173390 -1927.649277  -177.921803   166.715986   9.03882583 
   10.052000  3219.863390 -1951.559277  -170.416803   171.092286   7.47392583 
   10.053000  3260.553390 -1968.109277  -174.168803   186.096986  16.23752583 
   10.054000  3303.133390 -1990.189277  -181.673803   193.286686  14.67262583 
   10.055000  3340.983390 -2012.259277  -178.859803   190.473286   3.09212583 
   10.056000  3381.673390 -2023.289277  -176.670803   185.159186  -3.79357417 
   10.057000  3418.573390 -2041.689277  -179.797803   186.096986   0.90122583 
   10.058000  3456.423390 -2061.919277  -186.989803   189.848086  15.29862583 
   10.059000  3486.703390 -2085.829277  -178.233803   195.162286  19.36742583 
   10.060000  3523.603390 -2111.579277  -173.230803   193.286686  19.99342583 
