     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   10.472000 -1325.066349 -3408.724869 -1197.052097  1151.055554 -177.55615623 
   10.473000   330.871651 -3565.064869 -1190.172097  1150.743554 -173.17415623 
   10.474000  2194.043651 -3769.234869 -1172.342097  1143.241554 -180.05915623 
   10.475000  3465.813651 -3850.164869 -1158.272097  1113.544554 -179.74615623 
   10.476000  4137.653651 -3739.804869 -1151.392097  1091.037554 -155.64615623 
   10.477000  4918.313651 -3451.024869 -1133.572097  1090.099554 -132.17215623 
   10.478000  6343.363651 -3118.114869 -1111.372097  1098.539554 -104.63015623 
   10.479000  7772.213651 -2840.374869 -1086.352097  1098.539554 -72.70515623 
   10.480000  8472.443651 -2632.524869 -1075.412097  1087.911554 -49.54415623 
   10.481000  8404.313651 -2465.144869 -1076.972097  1071.031554 -35.77215623 
   10.482000  8056.093651 -2314.324869 -1082.912097  1056.339554 -25.75715623 
   10.483000  7911.313651 -2139.584869 -1096.982097  1049.462554 -17.30635623 
   10.484000  7916.043651 -1882.084869 -1111.052097  1070.093554 -16.36745623 
   10.485000  7564.983651 -1569.394869 -1108.872097  1099.164554 -12.29865623 
   10.486000  6658.473651 -1319.244869 -1093.232097  1115.419554 -16.36745623 
   10.487000  5991.363651 -1179.464869 -1081.352097  1120.734554 -23.87915623 
   10.488000  6066.113651 -1113.244869 -1084.472097  1105.104554 -29.20015623 
   10.489000  5959.193651 -1069.104869 -1096.672097  1064.779554 -24.81815623 
   10.490000  4459.373651  -973.455869 -1102.922097  1010.074554 -18.24535623 
   10.491000  2315.163651  -850.220869 -1088.852097   959.121554 -17.30635623 
   10.492000  1580.873651  -752.736869 -1043.202097   916.920554 -13.23755623 
   10.493000  2404.113651  -732.503869  -959.392097   871.594554   3.03774377 
   10.494000  2951.043651  -807.916869  -854.012097   785.005554  19.00004377 
   10.495000  2194.993651  -938.508869  -749.880097   664.968554  36.84034377 
   10.496000  1255.363651 -1050.704869  -650.127097   535.865554  59.68834377 
   10.497000  1425.683651 -1127.954869  -543.494097   419.892554  77.21563377 
   10.498000  1957.483651 -1168.424869  -422.477097   314.234554  93.80394377 
   10.499000  1479.623651 -1140.834869  -293.329097   204.825854 103.19354377 
   10.500000   753.846651 -1063.584869  -169.185097    78.849554  94.42994377 
   10.501000  1438.933651 -1019.434869   -68.181097   -59.005446  73.45979377 
   10.502000  2663.383651 -1056.224869    29.383503  -211.865446  51.86374377 
   10.503000  2252.713651 -1175.784869   143.834003  -367.538446  35.90134377 
   10.504000   880.644651 -1350.514869   270.166903  -514.146446  22.12994377 
   10.505000  1306.463651 -1521.574869   396.813903  -628.556446  31.83254377 
   10.506000  3318.193651 -1672.404869   525.335903  -720.772446  65.32214377 
   10.507000  4193.473651 -1828.744869   647.916903  -830.811446 102.56754377 
   10.508000  3339.013651 -2032.904869   757.363903  -948.031446 131.98834377 
   10.509000  2576.333651 -2281.214869   868.374903 -1055.251446 155.77534377 
   10.510000  2538.483651 -2551.594869   976.258903 -1139.031446 168.60784377 
   10.511000  2270.693651 -2807.264869  1066.942903 -1195.921446 170.17274377 
   10.512000  1563.843651 -3042.694869  1136.047903 -1234.681446 163.60004377 
   10.513000  1097.333651 -3256.054869  1168.577903 -1260.941446 159.84414377 
   10.514000   934.581651 -3447.344869  1193.587903 -1270.001446 154.21044377 
   10.515000   397.109651 -3590.814869  1208.287903 -1281.881446 137.93504377 
   10.516000  -180.104349 -3680.944869  1210.167903 -1297.511446 117.27794377 
   10.517000   662.060651 -3767.394869  1213.287903 -1296.891446  86.29225377 
   10.518000  2872.503651 -3846.484869  1224.237903 -1284.381446  49.35984377 
   10.519000  4156.573651 -3914.534869  1249.877903 -1279.071446  15.24424377 
   10.520000  3017.283651 -3951.324869  1294.597903 -1290.951446 -13.86355623 
   10.521000  1218.453651 -3951.324869  1331.177903 -1316.271446 -37.33715623 
   10.522000  1316.863651 -3888.784869  1350.877903 -1350.971446 -51.42215623 
   10.523000  2609.453651 -3813.374869  1385.277903 -1392.541446 -44.22315623 
   10.524000  2533.753651 -3835.444869  1415.927903 -1418.171446 -16.99345623 
   10.525000   624.210651 -3927.414869  1401.537903 -1420.361446  13.99224377 
   10.526000 -1230.446349 -3955.004869  1379.647903 -1416.921446  35.90134377 
   10.527000 -1644.906349 -3859.354869  1379.337903 -1406.611446  47.79484377 
   10.528000 -1002.396349 -3673.584869  1385.587903 -1390.351446  65.00914377 
   10.529000  -287.977349 -3561.384869  1365.267903 -1372.851446  93.49094377 
   10.530000     8.199911 -3554.034869  1341.497903 -1360.031446 139.81304377 
   10.531000  -123.329349 -3771.074869  1318.987903 -1405.361446 195.52484377 
   10.532000  -677.833349 -4558.304869  1296.777903 -1425.991446 245.28984377 
   10.533000 -1493.506349 -5172.634869  1274.267903 -1363.781446 279.71784377 
   10.534000 -2080.176349 -4981.344869  1248.627903 -1306.581446 300.37484377 
   10.535000 -2105.726349 -4245.614869  1218.297903 -1298.761446 308.19984377 
   10.536000 -1793.466349 -3506.204869  1181.077903 -1315.021446 313.20784377 
   10.537000 -1483.096349 -2969.124869  1152.307903 -1325.961446 315.08584377 
   10.538000 -1297.626349 -2581.024869  1146.367903 -1311.581446 306.32184377 
   10.539000 -1326.966349 -2203.964869  1151.687903 -1272.501446 288.16884377 
   10.540000 -1784.006349 -1797.474869  1136.677903 -1223.741446 256.24384377 
   10.541000 -2541.946349 -1409.374869  1106.657903 -1189.671446 220.56384377 
   10.542000 -2785.136349 -1067.264869  1066.942903 -1168.411446 197.08984377 
   10.543000 -2225.906349  -784.005869  1028.792903 -1151.221446 184.88284377 
   10.544000 -2096.266349  -544.892869   993.456903 -1115.271446 182.37884377 
   10.545000 -3248.796349  -333.370869   964.062903 -1055.251446 182.06584377 
   10.546000 -4420.256349   148.533131   952.492903  -990.231446 207.41784377 
   10.547000 -3888.466349  1071.875131   930.602903  -931.151446 218.05984377 
   10.548000 -2384.876349  1752.425131   891.201903  -885.201446 208.04384377 
   10.549000 -1844.566349  1842.555131   843.045903  -837.681446 211.17384377 
   10.550000 -2285.516349  1649.425131   780.816903  -775.476446 225.25884377 
   10.551000 -1977.036349  1551.935131   721.714903  -711.082446 232.45684377 
   10.552000  -278.514349  1643.905131   651.356903  -645.749446 225.88484377 
   10.553000  1344.313651  1813.125131   558.794903  -583.855446 221.81584377 
   10.554000  1680.233651  1956.595131   472.175903  -525.087446 221.50284377 
   10.555000  1484.353651  2061.435131   409.946903  -459.441446 219.31184377 
   10.556000  2033.183651  2157.075131   359.600903  -392.546446 213.67784377 
   10.557000  2906.573651  2267.435131   323.014903  -344.406446 202.41084377 
   10.558000  2767.473651  2372.275131   296.434903  -315.647446 180.81384377 
   10.559000  1858.123651  2462.405131   282.362903  -300.330446 155.77534377 
   10.560000  1773.903651  2565.405131   285.802903  -287.826446 131.98834377 
   10.561000  2467.513651  2664.735131   297.059903  -269.070446 105.07144377 
   10.562000  2051.163651  2736.465131   296.121903  -252.815446  75.96368377 
   10.563000    57.405051  2749.345131   276.421903  -246.876446  49.98574377 
   10.564000 -1605.156349  2727.265131   261.098903  -259.067446  44.97794377 
   10.565000 -1690.326349  2648.175131   267.352903  -265.006446  59.68834377 
   10.566000 -1472.686349  2473.445131   282.987903  -270.946446  65.00914377 
   10.567000 -2429.346349  2192.025131   295.808903  -281.887446  67.51304377 
   10.568000 -3897.926349  1838.875131   295.496903  -298.454446  60.00134377 
   10.569000 -4133.546349  1476.525131   282.049903  -305.644446  62.81824377 
   10.570000 -2777.566349  1204.305131   266.414903  -300.955446  72.20784377 
   10.571000 -1043.086349  1027.735131   250.466903  -300.330446  75.65070377 
   10.572000    27.124951   902.657131   233.267903  -299.392446  70.95589377 
   10.573000   557.972651   788.618131   219.195903  -284.387446  66.26104377 
   10.574000   954.452651   691.134131   201.371903  -252.502446  66.88704377 
   10.575000  1024.473651   637.794131   180.733403  -213.428446  57.18444377 
   10.576000   511.606651   634.115131   151.339003  -174.353446  36.84034377 
   10.577000  -253.912349   704.009131   106.622003  -138.405446  14.93124377 
   10.578000  -703.382349   878.745131    49.084003   -96.829446 -10.73365623 
   10.579000  -697.704349  1099.465131     1.240003   -48.064446 -41.40615623 
   10.580000  -775.297349  1290.755131   -39.099097    -4.301446 -67.69715623 
   10.581000 -1622.196349  1437.905131   -63.177097    38.837554 -92.11015623 
   10.582000 -2884.496349  1599.765131   -82.565097    87.914754 -105.25615623 
   10.583000 -3477.796349  1785.535131  -107.269097   106.983154 -101.81315623 
   10.584000 -3356.676349  1960.265131  -126.969097    96.667454 -88.35415623 
   10.585000 -3544.026349  2033.845131  -126.969097    85.726554 -60.81115623 
   10.586000 -4200.726349  1945.555131  -132.911097    99.793454 -27.32215623 
   10.587000 -4340.776349  1781.855131  -156.051097   136.367254 -19.18435623 
   10.588000 -3694.486349  1693.565131  -201.081097   170.127654 -22.94015623 
   10.589000 -2964.926349  1721.155131  -251.427097   188.258254 -15.11545623 
   10.590000 -2713.226349  1789.215131  -288.326097   197.948754  -3.84795623 
   10.591000 -2974.386349  1813.125131  -317.408097   189.196044   3.35074377 
   10.592000 -3458.866349  1700.925131  -323.974097   163.250554  -4.47395623 
   10.593000 -3698.266349  1386.395131  -295.831097   132.616054 -24.81815623 
   10.594000 -3648.116349  1244.775131  -148.546097     8.515554 -56.43015623 
   10.595000 -3779.646349  2013.615131   156.029603  -266.882446 -84.91115623 
   10.596000 -4029.456349  3531.055131   518.768903  -587.293446 -106.82015623 
   10.597000 -3659.476349  4491.185131   791.135903  -805.486446 -121.21815623 
   10.598000 -2212.656349  3873.175131   895.579903  -850.501446 -128.10415623 
   10.599000  -491.421349  2210.415131   828.660903  -727.337446 -135.61515623 
   10.600000   564.596651  1066.355131   656.672903  -529.463446 -143.12715623 
   10.601000  1291.323651  1248.455131   494.690903  -356.284446 -143.44015623 
   10.602000  2274.473651  2101.895131   378.050903  -265.006446 -130.60715623 
   10.603000  2951.993651  2537.815131   308.629903  -245.313446 -120.90515623 
   10.604000  2716.373651  2046.715131   277.046903  -242.812446 -114.33215623 
   10.605000  2172.283651  1033.245131   271.417903  -243.125446 -99.93515623 
   10.606000  1953.693651   269.928131   276.421903  -317.523446 -62.37615623 
   10.607000  1910.163651   188.998131   298.623903  -432.245446 -16.99345623 
   10.608000  1657.523651   674.580131   328.643903  -520.710446  13.99224377 
   10.609000  1383.103651  1327.545131   357.724903  -565.412446  24.00784377 
   10.610000  1675.493651  1837.035131   395.562903  -566.662446  29.64164377 
   10.611000  2500.633651  2035.685131   440.904903  -537.278446  33.39744377 
   10.612000  3292.643651  1844.395131   471.549903  -484.762446  25.57284377 
   10.613000  3697.643651  1426.865131   480.931903  -420.054446  18.37414377 
   10.614000  3950.293651  1219.025131   482.181903  -367.225446   9.29744377 
   10.615000  4223.753651  1684.375131   473.113903  -346.281446   7.10654377 
   10.616000  4363.803651  2745.665131   456.227903  -339.717446   0.84684377 
   10.617000  4216.183651  3687.395131   417.764903  -315.960446 -10.10765623 
   10.618000  3736.433651  3781.205131   372.734903  -282.824446 -34.52115623 
   10.619000  3346.583651  3067.545131   346.467903  -279.698446 -63.62815623 
   10.620000  3166.793651  2326.295131   374.923903  -334.715446 -76.77415623 
   10.621000  2719.213651  2225.135131   443.093903  -429.432446 -82.09515623 
   10.622000  1905.433651  2799.005131   512.827903  -530.088446 -92.11015623 
   10.623000  1575.193651  3508.985131   547.850903  -594.483446 -100.24815623 
   10.624000  2114.563651  3766.485131   542.846903  -609.800446 -109.32415623 
   10.625000  2335.983651  3494.265131   505.009903  -579.791446 -114.33215623 
   10.626000  1229.813651  3117.205131   433.399903  -526.650446 -102.43915623 
   10.627000  -220.793349  3058.345131   344.278903  -461.004446 -85.22415623 
   10.628000  -269.052349  3336.085131   264.225903  -394.109446 -86.47615623 
   10.629000   837.117651  3646.935131   215.443903  -322.524446 -103.69115623 
   10.630000  1549.643651  3797.755131   197.306903  -263.131446 -124.34815623 
   10.631000  1521.253651  3851.095131   205.749903  -234.684446 -145.00515623 
   10.632000  1713.343651  3974.335131   230.140903  -225.932446 -168.79215623 
   10.633000  2648.243651  4097.565131   255.157903  -239.373446 -191.32715623 
   10.634000  3536.773651  3711.305131   286.115903  -263.131446 -215.74015623 
   10.635000  3242.493651  2648.175131   323.014903  -290.952446 -252.35915623 
   10.636000  1639.543651  1956.595131   358.037903  -315.022446 -290.85715623 
   10.637000   -34.381449  2250.885131   373.047903  -341.592446 -324.65915623 
   10.638000  -622.950349  3091.455131   369.294903  -367.538446 -352.51515623 
   10.639000  -388.280349  3685.555131   349.907903  -372.227446 -380.99715623 
   10.640000  -383.548349  3680.045131   312.069903  -346.907446 -401.96715623 
   10.641000  -964.547349  3380.235131   270.166903  -311.896446 -404.78415623 
   10.642000 -1384.686349  3271.715131   223.261903  -287.201446 -400.71515623 
   10.643000  -901.148349  3503.465131   198.557903  -288.451446 -387.25715623 
   10.644000   338.441651  3865.815131   207.625903  -304.706446 -367.85215623 
   10.645000  1423.793651  4112.285131   224.511903  -307.207446 -340.93515623 
   10.646000  1665.093651  4092.055131   233.893903  -291.264446 -315.89615623 
   10.647000  1388.783651  3919.155131   230.765903  -269.695446 -295.86515623 
   10.648000  1378.373651  3808.795131   220.446903  -253.753446 -266.44415623 
   10.649000  1769.173651  3863.975131   190.426903  -229.370446 -226.38115623 
   10.650000  2049.263651  4035.035131   124.446303  -177.792446 -184.12815623 
   10.651000  1924.363651  4231.835131    35.950403  -110.271446 -153.76915623 
   10.652000  1573.303651  4351.395131   -45.666097   -51.815446 -146.25715623 
   10.653000  1120.993651  4285.175131  -103.829097    -2.738446 -137.49315623 
   10.654000   516.337651  4018.475131  -121.966097    23.519554 -127.47815623 
   10.655000     8.199911  3600.945131  -114.461097    14.767554 -125.91315623 
   10.656000    74.437551  3183.425131   -86.318097   -24.932446 -121.53115623 
   10.657000   757.631651  2982.935131   -51.607097   -73.697446 -102.43915623 
   10.658000  1432.313651  3012.365131   -20.024097  -124.338446 -65.50615623 
   10.659000  1533.563651  2975.575131    21.253203  -167.789446 -30.76515623 
   10.660000  1354.713651  2640.825131    58.777903  -189.983446  -4.78695623 
   10.661000  1471.103651  2112.935131    81.918203  -193.422446  13.99224377 
   10.662000  1948.013651  1711.965131    99.742503  -191.546446  35.58834377 
   10.663000  2373.833651  1699.085131   109.749103  -185.294446  60.31434377 
   10.664000  2010.473651  1993.375131   110.374503  -165.288446  83.16238377 
   10.665000   812.514651  2254.565131   115.377803  -126.839446 108.51434377 
   10.666000  -107.243349  2267.435131   117.254003   -70.259446 134.80524377 
   10.667000   126.481651  2135.005131   103.182203   -17.430446 159.84414377 
   10.668000   660.167651  2074.305131    93.175633    11.953554 200.21984377 
   10.669000   237.192651  2177.315131    92.237513    -2.113446 250.61084377 
