     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.270000  -402.531313 -1981.868056    44.193796  -122.666977 114.23041237 
   12.271000  -342.917313 -1729.878056    47.320796  -125.167977 118.29921237 
   12.272000  -317.368313 -1604.798056    56.389296  -115.164977 118.29921237 
   12.273000  -310.745313 -1544.108056    57.327396  -105.161977 112.35251237 
   12.274000  -270.056313 -1512.838056    50.447896  -115.164977 111.41351237 
   12.275000  -204.764313 -1488.928056    49.197096  -124.854977 117.04731237 
   12.276000  -121.494313 -1435.588056    48.571596  -123.291977 122.36801237 
   12.277000   -45.794213 -1384.078056    43.255596  -111.725977 125.49791237 
   12.278000    -8.890313 -1349.138056    36.689096   -96.408977 121.42911237 
   12.279000    -8.890313 -1314.188056    38.252296   -92.657977 119.86421237 
   12.280000     3.410887 -1292.118056    36.689096   -94.220977 122.68101237 
   12.281000   112.229987 -1277.398056    26.057096   -90.781977 133.00961237 
   12.282000   271.200687 -1293.958056    20.428096   -84.217977 146.15501237 
   12.283000   326.082687 -1334.418056    20.428096   -81.403977 153.35371237 
   12.284000   286.340687 -1422.708056    11.985096   -87.343977 127.68881237 
   12.285000   274.985687 -1814.488056    -7.089904   -85.154977  56.32781237 
   12.286000   315.674687 -2404.908056    -3.337904   -75.151977  54.13691237 
   12.287000   291.071687 -2656.898056    11.360096   -77.965977 113.29141237 
   12.288000   168.058687 -2482.158056    20.428096   -82.654977 155.85761237 
   12.289000    45.992287 -2163.958056    22.617096   -73.276977 161.49141237 
   12.290000   -31.600413 -1946.918056    12.923096   -70.462977 143.65121237 
   12.291000  -132.849313 -1840.238056     5.105096   -76.402977 129.87971237 
   12.292000  -253.969313 -1724.358056    -5.213904   -71.088977 131.75771237 
   12.293000  -316.422313 -1571.698056    -6.464904   -64.210977 139.58231237 
   12.294000  -328.723313 -1435.588056   -14.907904   -67.649977  96.70311237 
   12.295000  -371.305313 -1349.138056   -23.037904   -71.088977  60.70961237 
   12.296000  -447.005313 -1292.118056   -27.102904   -66.711977  94.19921237 
   12.297000  -478.231313 -1236.938056   -33.356904   -58.584977 146.46801237 
   12.298000  -439.435313 -1141.288056   -36.796904   -50.144977 161.17841237 
   12.299000  -403.477313 -1029.093056   -44.927904   -45.455977 155.54471237 
   12.300000  -447.951313  -983.109056   -50.243904   -50.144977 147.09401237 
   12.301000  -568.125313 -1012.539056   -54.933904   -54.520977 139.58231237 
   12.302000  -721.418313 -1064.038056   -59.311904   -51.707977 136.76541237 
   12.303000  -873.765313 -1106.348056   -65.878904   -50.144977 135.20051237 
   12.304000  -976.906313 -1141.288056   -67.754904   -52.644977 135.82651237 
   12.305000  -983.530313 -1159.688056   -69.318904   -53.895977 133.00961237 
   12.306000  -926.755313 -1185.438056   -67.129904   -51.081977 124.55901237 
   12.307000  -868.087313 -1236.938056   -67.441904   -50.456977 120.49011237 
   12.308000  -810.366313 -1293.958056   -61.187904   -49.206977 118.92521237 
   12.309000  -732.773313 -1339.938056   -47.428904   -48.268977 124.87191237 
   12.310000  -675.998313 -1362.008056   -36.796904   -55.145977 135.20051237 
   12.311000  -684.514313 -1343.618056   -33.356904   -56.708977 150.22391237 
   12.312000  -711.956313 -1338.098056   -38.672904   -52.957977 158.98751237 
   12.313000  -693.031313 -1334.418056   -38.985904   -45.767977 154.60571237 
   12.314000  -663.697313 -1323.388056   -33.356904   -38.577977 148.03301237 
   12.315000  -750.752313 -1299.478056   -31.793904   -38.265977 139.89531237 
   12.316000  -944.734313 -1268.208056   -37.109904   -41.078977 137.07841237 
   12.317000 -1049.765313 -1262.688056   -33.982904   -46.705977 134.26151237 
   12.318000  -936.218313 -1257.168056   -28.979904   -51.394977 135.51351237 
   12.319000  -769.677313 -1229.578056   -21.161904   -48.268977 135.20051237 
   12.320000  -773.462313 -1253.488056   -10.842904   -48.893977 137.39141237 
   12.321000  -922.970313 -1406.158056    -6.776904   -54.833977 131.13171237 
   12.322000 -1013.815313 -1510.998056   -13.343904   -54.833977 131.44471237 
   12.323000  -947.573313 -1466.848056   -22.412904   -55.770977 137.70441237 
   12.324000  -816.043313 -1343.618056   -22.724904   -57.021977 140.52131237 
   12.325000  -704.386313 -1253.488056   -13.656904   -62.335977 139.89531237 
   12.326000  -648.557313 -1220.378056   -15.532904   -62.647977 129.56671237 
   12.327000  -647.611313 -1214.868056   -22.724904   -54.833977 128.00181237 
   12.328000  -657.073313 -1200.148056   -14.594904   -52.644977 133.00961237 
   12.329000  -632.470313 -1144.968056    -1.773904   -55.770977 136.13951237 
   12.330000  -571.910313 -1108.188056    -1.460904   -59.521977 138.95641237 
   12.331000  -530.275313 -1117.378056    -9.591904   -65.461977 134.57451237 
   12.332000  -535.953313 -1163.368056    -5.526904   -67.962977 130.19271237 
   12.333000  -541.630313 -1187.278056     7.294096   -76.089977 135.51351237 
   12.334000  -505.673313 -1174.398056    15.112096   -81.716977 144.27711237 
   12.335000  -406.316313 -1126.578056    20.741096   -82.341977 149.59791237 
   12.336000  -280.465313 -1082.428056    26.682096   -77.965977 153.66671237 
   12.337000  -212.334313 -1049.325056    36.063096   -77.339977 155.85761237 
   12.338000  -248.292313 -1073.238056    40.753996   -86.717977 162.74341237 
   12.339000  -360.896313 -1115.538056    41.066696   -98.909977 168.37711237 
   12.340000  -468.769313 -1146.808056    32.624096  -108.599977 163.99531237 
   12.341000  -527.436313 -1167.038056    26.995096  -110.787977 157.10961237 
   12.342000  -529.329313 -1174.398056    24.806096  -110.787977 151.16281237 
   12.343000  -492.425313 -1170.718056    29.496096  -109.537977 161.17841237 
   12.344000  -474.446313 -1157.848056    33.562096  -115.164977 176.82781237 
   12.345000  -492.425313 -1126.578056    35.125096  -113.288977 175.26281237 
   12.346000  -496.210313 -1097.148056    32.936096  -108.912977 171.82001237 
   12.347000  -460.253313 -1133.938056    28.871096  -110.475977 171.82001237 
   12.348000  -465.930313 -1192.788056    31.373096  -112.663977 172.44591237 
   12.349000  -571.910313 -1189.118056    37.314196  -108.287977 169.94211237 
   12.350000  -721.418313 -1172.558056    29.184096  -102.035977 166.18621237 
   12.351000  -852.947313 -1183.598056    23.555096  -103.598977 164.62131237 
   12.352000  -925.809313 -1174.398056    23.242096  -105.161977 160.55241237 
   12.353000  -958.928313 -1141.288056    29.184096  -110.787977 145.84211237 
   12.354000  -971.229313 -1080.598056    36.376096  -114.538977 138.33041237 
   12.355000  -987.315313 -1007.021056    34.500096  -112.038977 141.46021237 
   12.356000  -961.766313  -959.198056    34.812096  -109.224977 138.01741237 
   12.357000  -856.732313  -926.090056    33.249096  -113.913977 133.63561237 
   12.358000  -738.451313  -878.268056    38.252296  -116.727977 130.50571237 
   12.359000  -720.472313  -806.534056    37.939596  -112.663977 122.36801237 
   12.360000  -756.430313  -710.889056    42.004796  -102.035977 117.04731237 
   12.361000  -746.021313  -620.762056    47.946196  -101.409977 104.52781237 
   12.362000  -695.869313  -554.546056    50.760596  -112.975977  91.06941237 
   12.363000  -722.364313  -493.849056    47.008096  -127.980977  93.57331237 
   12.364000  -836.861313  -436.830056    36.376096  -140.171977 103.27581237 
   12.365000  -903.099313  -434.990056    29.496096  -134.545977 109.84861237 
   12.366000  -844.431313  -482.813056    25.431096  -119.227977 106.09271237 
   12.367000  -757.376313  -495.688056    34.812096  -106.098977  98.26811237 
   12.368000  -743.182313  -458.901056    44.193796   -91.406977  97.95511237 
   12.369000  -736.558313  -420.276056    43.255596   -87.030977  99.83301237 
   12.370000  -605.029313  -376.132056    44.506496   -96.095977 104.84081237 
   12.371000  -401.585313  -311.755056    42.317496  -102.972977 104.52781237 
   12.372000  -321.153313  -236.343056    29.184096  -109.224977  97.95511237 
   12.373000  -436.596313  -168.288056    17.301096  -109.224977  90.44341237 
   12.374000  -590.835313  -175.645056    12.923096   -98.909977  85.12262237 
   12.375000  -622.062313  -263.933056    12.610096   -89.531977  93.88621237 
   12.376000  -632.470313  -385.328056    18.239096   -89.531977 100.14601237 
   12.377000  -777.247313  -411.079056    25.119096   -94.845977 105.46681237 
   12.378000 -1002.455313  -335.667056    24.806096   -99.221977 107.65771237 
   12.379000 -1084.775313  -243.700056    24.806096   -98.909977 104.84081237 
   12.380000  -984.476313  -234.504056    29.496096   -93.282977  98.89401237 
   12.381000  -939.056313  -291.523056    28.246096   -89.531977 101.39791237 
   12.382000 -1046.925313  -389.007056    17.301096   -86.405977 111.72651237 
   12.383000 -1110.325313  -394.525056     7.607096   -82.654977 132.38361237 
   12.384000  -969.336313  -291.523056     8.545096   -86.717977 148.34601237 
   12.385000  -784.817313  -162.770056    13.861096   -86.717977 157.73561237 
   12.386000  -780.086313  -107.590156     9.796096   -76.089977 158.04861237 
   12.387000  -920.131313   -98.393556     5.731096   -63.898977 153.35371237 
   12.388000  -981.638313   -70.803656     2.291096   -60.772977 147.40701237 
   12.389000  -887.012313   -26.659856    -2.086904   -61.710977 149.28491237 
   12.390000  -783.871313    -4.587856    -5.838904   -55.145977 152.72781237 
   12.391000  -811.312313     8.287344   -13.031904   -55.458977 153.35371237 
   12.392000  -940.003313    11.966044   -17.721904   -66.711977 149.59791237 
   12.393000 -1035.575313    21.162644   -11.154904   -77.339977 141.77321237 
   12.394000 -1065.855313    15.644744    -3.337904   -73.901977 122.68101237 
   12.395000 -1090.455313    -2.748556    -8.340904   -58.896977 127.37581237 
   12.396000 -1180.355313   -54.249706   -17.721904   -50.144977 147.40701237 
   12.397000 -1315.665313  -114.947456   -19.597904   -59.834977 150.53691237 
   12.398000 -1402.715313  -142.537356   -11.467904   -71.713977 144.90311237 
   12.399000 -1390.415313  -125.983456    -2.399904   -73.276977 141.77321237 
   12.400000 -1332.695313  -107.590156     7.920096   -80.153977 149.28491237 
   12.401000 -1305.255313  -102.072156    17.301096   -82.966977 150.53691237 
   12.402000 -1287.275313  -124.144056    20.741096   -79.840977 143.65121237 
   12.403000 -1231.445313  -138.858756    20.115096   -72.963977 137.70441237 
   12.404000 -1142.505313  -146.216056    14.487096   -72.651977 141.77321237 
   12.405000 -1111.275313  -144.376656    16.050096   -72.025977 145.21611237 
   12.406000 -1130.195313  -159.091256    16.050096   -68.274977 144.59011237 
   12.407000 -1116.955313  -170.127056    12.923096   -71.713977 149.28491237 
   12.408000 -1047.875313  -155.412656    15.112096   -77.652977 149.91091237 
   12.409000 -1021.385313  -129.662056    20.741096   -80.153977 141.14731237 
   12.410000 -1050.715313  -105.750856    21.992096   -78.902977 135.51351237 
   12.411000 -1061.125313  -142.537356    21.992096   -82.028977 133.00961237 
   12.412000  -980.691313  -633.637056    24.180096   -90.156977 137.70441237 
   12.413000  -820.775313 -1419.028056    17.301096   -93.282977 139.58231237 
   12.414000  -654.234313 -1761.148056    12.610096   -91.406977 135.51351237 
   12.415000  -576.642313 -1518.358056    19.177096   -91.094977 138.01741237 
   12.416000  -539.738313 -1065.878056    21.053096   -93.282977 141.46021237 
   12.417000  -428.080313  -734.800056    12.610096   -99.534977 137.07841237 
   12.418000  -243.561313  -545.350056    10.109096   -95.783977 121.11611237 
   12.419000  -146.097313  -366.935056    22.930096   -82.341977 105.77971237 
   12.420000  -222.743313  -197.717056    30.747096   -75.776977 104.21481237 
   12.421000  -338.186313  -114.947456    20.115096   -80.153977 112.97841237 
   12.422000  -357.111313  -131.501456     4.480096   -90.469977 120.49011237 
   12.423000  -333.455313  -203.235056     3.855096   -94.220977 124.24601237 
   12.424000  -413.886313  -251.058056     8.545096   -85.467977 123.30701237 
   12.425000  -581.373313  -254.736056    11.047096   -79.528977 117.67321237 
   12.426000  -673.159313  -311.755056    11.985096   -72.963977 110.16161237 
   12.427000  -653.288313  -464.419056    19.490096   -75.776977 113.91741237 
   12.428000  -652.342313  -727.443056    15.737096   -76.402977 124.87191237 
   12.429000  -712.902313  -876.428056     4.167096   -71.400977 128.00181237 
   12.430000  -768.731313  -799.177056    -2.086904   -64.836977 125.49791237 
   12.431000  -824.560313  -611.565056    -2.711904   -66.399977 115.79531237 
   12.432000  -904.991313  -447.865056     1.978096   -64.836977 102.96291237 
   12.433000  -975.014313  -357.738056    10.109096   -73.276977  99.83301237 
   12.434000  -980.691313  -278.647056    10.421096   -79.215977 105.46681237 
   12.435000  -994.885313  -212.432056     9.796096   -77.965977 107.65771237 
   12.436000 -1083.835313  -190.360056     0.727096   -78.277977 105.77971237 
   12.437000 -1143.445313  -179.324056    -3.649904   -74.213977 102.02391237 
   12.438000 -1058.285313  -159.091256    -0.522904   -67.649977 106.40571237 
   12.439000  -932.433313  -173.806056     4.793096   -62.022977 115.79531237 
   12.440000  -937.164313  -205.074056     8.858096   -54.833977 113.29141237 
   12.441000 -1087.615313  -210.592056     5.418096   -58.584977 110.78751237 
   12.442000 -1228.605313  -186.681056     1.040096   -65.773977 108.28361237 
   12.443000 -1225.775313  -138.858756     0.727096   -73.276977 109.84861237 
   12.444000 -1114.115313  -113.108156    -3.337904   -74.213977 112.97841237 
   12.445000 -1027.055313  -120.465456    -4.588904   -74.839977 103.58881237 
   12.446000 -1065.855313  -122.304756    -1.148904   -78.902977  90.13041237 
   12.447000 -1186.975313  -111.268856     4.167096   -76.714977  79.48886237 
   12.448000 -1211.575313   -96.554256     2.604096   -71.400977  72.60314237 
