     Time	  Accel	     IntAccel	     SG1	   SG2	      SG3	        
   12.270000  -487.629600   839.791734    54.796321  -154.418879 -48.97510720 
   12.271000  -479.112600   749.664734    48.854921  -161.296879 -48.66210720 
   12.272000  -510.339600   769.897734    47.604121  -156.294879 -36.45530720 
   12.273000  -566.168600   858.184734    46.353321  -145.978879 -15.48520720 
   12.274000  -612.534600   911.525734    48.229521  -147.854879  -2.96580720 
   12.275000  -664.578600   911.525734    48.229521  -155.669879  -3.59170720 
   12.276000  -721.353600   891.292734    43.226221  -150.042879  -7.03460720 
   12.277000  -744.063600   893.131734    46.666021  -136.913879  -0.77480720 
   12.278000  -697.697600   918.882734    58.548821  -134.412879   9.55369280 
   12.279000  -612.534600   926.239734    56.359921  -131.911879  12.99659280 
   12.280000  -538.726600   900.489734    40.724521  -127.535879   7.98879280 
   12.281000  -486.682600   852.666734    30.092521  -121.283879  -2.02680720 
   12.282000  -428.961600   815.880734    27.903621  -119.408879  -1.71380720 
   12.283000  -384.487600   773.575734    28.216321  -116.282879  -3.27870720 
   12.284000  -350.422600   692.645734    19.460521  -106.591879 -12.98130720 
   12.285000  -346.637600   626.429734     6.326921   -93.149879 -22.37090720 
   12.286000  -373.132600   639.304734    10.392021   -88.148879 -17.36310720 
   12.287000  -430.853600   681.609734    10.392021   -99.714879  -8.91250720 
   12.288000  -473.435600   677.930734     6.639621  -108.154879  -4.84370720 
   12.289000  -515.070600   611.714734     5.701421  -101.902879  -3.90470720 
   12.290000  -586.985600   563.892734     2.261721   -96.588879   1.10309280 
   12.291000  -683.503600   534.463734     1.323621   -91.274879   4.54589280 
   12.292000  -729.869600   506.873734     4.450621   -86.585879   0.47709280 
   12.293000  -689.180600   464.568734     1.949021   -87.835879  -0.46190720 
   12.294000  -621.050600   431.460734    -8.370279   -90.024879  -1.40080720 
   12.295000  -595.501600   379.959734   -13.998979   -90.024879  -0.77480720 
   12.296000  -598.340600   315.583734    -7.744879   -88.148879   5.79789280 
   12.297000  -582.254600   245.689734    -2.741579   -92.212879   6.11089280 
   12.298000  -508.446600   183.152134    -4.930579   -98.776879   2.04199280 
   12.299000  -429.907600   133.490334    -9.621179   -90.649879   3.91999280 
   12.300000  -445.993600    70.953234    -4.305179   -81.271879   4.54589280 
   12.301000  -562.383600   -41.245266    -3.679679   -80.646879   7.98879280 
   12.302000  -637.136600  -179.195266    -5.868679   -82.209879   7.36279280 
   12.303000  -581.308600  -324.502266   -13.060879   -75.331879   5.48489280 
   12.304000  -515.070600  -445.897266   -15.562579   -72.206879  11.43159280 
   12.305000  -574.684600  -504.756266   -22.754779   -72.206879  11.11869280 
   12.306000  -703.374600  -510.274266   -27.758079   -72.831879   9.55369280 
   12.307000  -776.236600  -501.077266   -26.194579   -81.896879  -1.08780720 
   12.308000  -793.268600  -515.792266   -15.875279   -79.083879  -6.40860720 
   12.309000  -845.312600  -582.007266    -5.868679   -68.767879  -0.14890720 
   12.310000  -924.797600  -666.616266    -7.744879   -70.955879  -0.14890720 
   12.311000  -948.454600  -703.403266   -12.122779   -80.333879   1.72909280 
   12.312000  -913.442600  -692.367266    -8.370279   -83.146879   2.04199280 
   12.313000  -875.592600  -696.045266    -1.178079   -87.835879  -9.85150720 
   12.314000  -845.312600  -659.259266    -0.239979   -79.708879 -12.35540720 
   12.315000  -797.999600  -604.079266     0.698121   -73.143879  -5.46960720 
   12.316000  -780.021600  -646.384266     5.701421   -86.272879   0.16409280 
   12.317000  -840.581600  -788.012266    13.206421  -101.590879   0.47709280 
   12.318000  -951.292600  -929.641266    16.646221  -106.591879   1.41609280 
   12.319000 -1016.581600 -1016.091266     9.141221   -97.838879  -9.85150720 
   12.320000 -1005.231600 -1063.911266     1.010921   -99.714879 -24.87480720 
   12.321000  -941.830600 -1168.751266     1.949021  -104.403879 -39.89820720 
   12.322000  -882.216600 -1260.721266     1.010921  -106.904879 -38.95920720 
   12.323000  -867.076600 -1290.151266     3.512521  -105.966879 -25.81380720 
   12.324000  -863.291600 -1280.951266     9.453921  -106.279879 -13.29430720 
   12.325000  -804.623600 -1271.751266    19.460521  -105.653879 -13.60730720 
   12.326000  -727.030600 -1258.881266    25.089221  -105.966879 -24.24890720 
   12.327000  -716.622600 -1258.881266    28.529021  -110.342879 -26.43980720 
   12.328000  -783.806600 -1284.631266    30.717921  -124.409879 -21.11900720 
   12.329000  -840.581600 -1304.861266    28.841721  -133.474879 -10.79040720 
   12.330000  -841.527600 -1319.581266    31.030721  -135.975879 -11.41640720 
   12.331000  -827.333600 -1332.451266    29.779821  -133.162879 -21.43200720 
   12.332000  -837.742600 -1470.401266    32.594221  -124.409879 -28.31770720 
   12.333000  -863.291600 -1737.101266    34.470421  -117.532879 -25.18780720 
   12.334000  -859.506600 -1865.861266    33.532321  -119.095879 -21.11900720 
   12.335000  -830.172600 -1781.251266    37.597521  -129.723879 -19.55410720 
   12.336000  -833.957600 -1600.991266    36.972121  -136.913879 -23.93590720 
   12.337000  -881.270600 -1464.881266    37.284821  -141.289879 -31.44760720 
   12.338000  -939.937600 -1422.581266    45.102421  -142.852879 -31.44760720 
   12.339000  -946.561600 -1446.491266    46.353321  -142.227879 -32.69950720 
   12.340000  -893.571600 -1464.881266    45.415121  -144.103879 -44.28010720 
   12.341000  -867.076600 -1452.011266    57.610721  -157.544879 -49.91410720 
   12.342000  -907.765600 -1394.991266    71.995201  -158.170879 -45.21910720 
   12.343000  -947.507600 -1321.421266    65.428361  -141.915879 -36.76830720 
   12.344000  -912.496600 -1293.831266    52.294721  -135.975879 -37.70730720 
   12.345000  -820.709600 -1337.971266    53.545521  -145.978879 -43.96710720 
   12.346000  -768.666600 -1374.761266    67.617311  -160.670879 -44.59310720 
   12.347000  -819.763600 -1347.171266    81.689121  -162.233879 -38.95920720 
   12.348000  -896.410600 -1341.651266    85.128821  -153.168879 -40.21110720 
   12.349000  -895.463600 -1360.041266    87.630521  -149.104879 -44.59310720 
   12.350000  -833.957600 -1343.491266    87.317821  -157.232879 -43.96710720 
   12.351000  -815.032600 -1277.271266    80.125521  -162.233879 -44.28010720 
   12.352000  -867.076600 -1177.951266    78.249321  -161.921879 -48.97510720 
   12.353000  -882.216600 -1049.201266    81.376421  -174.112879 -48.97510720 
   12.354000  -801.784600  -918.601266    85.754321  -183.802879 -55.23410720 
   12.355000  -708.105600  -846.870266    94.510021  -179.426879 -67.12810720 
   12.356000  -725.138600  -841.352266    98.575221  -174.112879 -69.94510720 
   12.357000  -816.924600  -843.192266    89.819421  -170.361879 -63.05910720 
   12.358000  -853.828600  -784.333266    79.500121  -163.484879 -56.48610720 
   12.359000  -808.408600  -714.439266    73.871431  -159.420879 -58.99010720 
   12.360000  -783.806600  -655.580266    76.373081  -166.610879 -67.75410720 
   12.361000  -818.817600  -434.861266    83.565321  -174.737879 -63.37210720 
   12.362000  -859.506600  -109.300266    83.878021  -171.924879 -53.98310720 
   12.363000  -818.817600    43.363334    78.249321  -161.921879 -42.71510720 
   12.364000  -743.117600    -4.459266    72.620611  -150.042879 -40.21110720 
   12.365000  -730.815600  -120.336266    68.555428  -140.977879 -48.66210720 
   12.366000  -794.214600  -195.749266    57.923421  -137.851879 -54.92110720 
   12.367000  -830.172600  -254.607266    49.480321  -139.726879 -51.79210720 
   12.368000  -795.161600  -337.377266    49.167621  -135.663879 -48.03610720 
   12.369000  -773.397600  -427.504266    44.789721  -130.974879 -54.60810720 
   12.370000  -825.441600  -515.792266    44.164321  -125.034879 -63.68510720 
   12.371000  -862.345600  -576.489266    48.854921  -123.784879 -59.61610720 
   12.372000  -819.763600  -593.043266    48.854921  -128.473879 -50.22710720 
   12.373000  -757.311600  -582.007266    43.538921  -125.972879 -49.60110720 
   12.374000  -771.504600  -567.293266    39.786421  -125.972879 -55.86010720 
   12.375000  -820.709600  -558.096266    36.659421  -132.537879 -58.67710720 
   12.376000  -827.333600  -550.739266    32.281521  -140.664879 -57.42510720 
   12.377000  -797.999600  -532.345266    28.216321  -141.289879 -51.47910720 
   12.378000  -786.644600  -519.470266    31.030721  -126.285879 -51.79210720 
   12.379000  -806.516600  -567.293266    36.659421  -113.781879 -62.43310720 
   12.380000  -834.903600  -661.098266    38.848321  -115.969879 -68.06710720 
   12.381000  -835.850600  -760.422266    31.343421  -123.784879 -63.99810720 
   12.382000  -796.107600  -810.084266    19.460521  -120.345879 -59.61610720 
   12.383000  -753.526600  -782.494266    21.024121  -107.529879 -64.62410720 
   12.384000  -739.332600  -725.475266    23.213021  -103.465879 -77.14410720 
   12.385000  -759.203600  -677.652266    26.652821  -107.842879 -81.83810720 
   12.386000  -789.483600  -651.902266    25.714621  -114.406879 -74.64010720 
   12.387000  -825.441600  -635.348266    20.085921  -108.779879 -62.12010720 
   12.388000  -878.431600  -629.830266    16.958921  -101.590879 -56.17310720 
   12.389000  -915.335600  -616.954266    13.519121   -97.838879 -54.60810720 
   12.390000  -905.872600  -611.436266     6.326921   -93.775879 -58.05110720 
   12.391000  -870.861600  -644.544266     7.577721   -93.149879 -60.55510720 
   12.392000  -857.613600  -696.045266     5.701421   -91.899879 -50.54010720 
   12.393000  -857.613600  -703.403266     2.574421   -83.459879 -42.71510720 
   12.394000  -835.850600  -679.492266    -1.178079   -82.521879 -42.08910720 
   12.395000  -782.859600  -646.384266    -3.366979   -80.020879 -47.09710720 
   12.396000  -757.311600  -607.758266    -3.366979   -71.580879 -48.66210720 
   12.397000  -795.161600  -642.705266    -0.552679   -62.202879 -51.47910720 
   12.398000  -868.968600  -710.760266     3.825221   -68.454879 -56.17310720 
   12.399000  -908.711600  -692.367266     5.701421   -78.457879 -56.48610720 
   12.400000  -891.678600  -455.094266     6.639621   -77.832879 -59.30310720 
   12.401000  -851.936600  -217.821266     4.450621   -70.017879 -61.49410720 
   12.402000  -818.817600  -186.552266     2.261721   -65.016879 -60.24210720 
   12.403000  -815.978600  -291.394266     6.639621   -69.705879 -61.49410720 
   12.404000  -818.817600  -442.218266    13.206421   -78.145879 -66.81510720 
   12.405000  -787.591600  -602.240266    19.773221   -88.148879 -65.56310720 
   12.406000  -723.245600  -707.081266    21.024121   -93.149879 -63.37210720 
   12.407000  -682.557600  -725.475266    16.333521   -97.838879 -54.92110720 
   12.408000  -694.858600  -692.367266    16.020821  -103.778879 -43.02810720 
   12.409000  -712.837600  -662.938266    23.213021  -107.842879 -41.77610720 
   12.410000  -717.568600  -659.259266    32.594221  -102.840879 -55.23410720 
   12.411000  -720.407600  -659.259266    38.535621  -104.716879 -62.74610720 
   12.412000  -762.988600  -650.062266    33.532321  -109.717879 -60.55510720 
   12.413000  -789.483600  -635.348266    28.529021  -116.594879 -58.67710720 
   12.414000  -754.472600  -604.079266    38.848321  -120.658879 -54.92110720 
   12.415000  -678.772600  -609.597266    54.796321  -127.535879 -49.60110720 
   12.416000  -605.910600  -685.010266    60.425061  -132.537879 -47.72310720 
   12.417000  -525.479600  -793.530266    55.109021  -135.975879 -45.53210720 
   12.418000  -400.573600  -903.891266    59.486941  -137.851879 -36.76830720 
   12.419000  -250.119600  -973.781266    63.239421  -137.226879 -32.07350720 
   12.420000  -134.676600 -1006.891266    57.298021  -136.913879 -30.50860720 
   12.421000   -88.310600 -1023.441266    50.418421  -150.042879 -33.63850720 
   12.422000   -88.310600 -1049.201266    39.786421  -157.232879 -44.28010720 
   12.423000   -91.149600 -1120.931266    47.916821  -161.608879 -62.12010720 
   12.424000   -74.116800 -1212.901266    63.239421  -161.921879 -64.31110720 
   12.425000   -68.439300 -1246.001266    70.431661  -158.482879 -39.89820720 
   12.426000   -88.310600 -1214.731266    68.868134  -165.984879 -16.42420720 
   12.427000   -97.773600 -1190.821266    66.679191  -174.112879 -10.16440720 
   12.428000   -82.633100 -1155.881266    63.864831  -183.802879   8.30179280 
   12.429000   -57.084300 -1093.341266    62.301301  -185.053879  24.57709280 
   12.430000   -21.126700 -1023.441266    68.868134  -177.551879  12.05759280 
   12.431000    16.723440  -979.301266    76.685791  -184.428879  -4.84370720 
   12.432000    29.024700  -946.191266    84.816121  -195.369879  -6.09560720 
   12.433000     4.422160  -892.851266    89.819421  -201.620879   4.23289280 
   12.434000    -3.147900  -808.244266    89.506721  -199.432879   7.67579280 
   12.435000    41.326000  -719.957266    90.757621  -187.241879   7.36279280 
   12.436000    82.961100  -659.259266    91.695721  -188.179879   7.98879280 
   12.437000    79.176100  -622.472266    90.757621  -196.932879  -1.40080720 
   12.438000    58.358600  -598.561266    86.379721  -205.684879 -17.98910720 
   12.439000    44.164800  -616.954266    92.946521  -207.872879 -19.24110720 
   12.440000     5.368410  -666.616266   100.451421  -204.746879 -14.85930720 
   12.441000   -64.654300  -745.707266    93.259221  -198.807879 -11.41640720 
   12.442000  -120.483600  -846.870266    87.317821  -197.244879  -7.97350720 
   12.443000  -137.515600  -994.021266    87.317821  -203.809879  -7.66060720 
   12.444000  -131.838600 -1196.341266    92.321121  -204.746879 -10.16440720 
   12.445000  -140.354600 -1360.041266    97.324421  -200.995879 -11.72940720 
   12.446000  -159.279600 -1418.901266   105.454721  -201.933879 -10.47740720 
   12.447000  -156.440600 -1417.061266   117.337621  -203.496879  -5.78260720 
   12.448000  -137.515600 -1433.611266   116.712221  -203.496879  -2.65280720 
   12.449000  -147.924600 -1485.121266   106.080221  -208.185879  -3.59170720 
   12.450000  -188.613600 -1558.691266    98.575221  -220.376879  -6.09560720 
   12.451000  -234.033600 -1718.711266    98.887921  -217.563879 -11.72940720 
   12.452000  -268.098600 -1992.771266   107.331021  -214.124879 -15.79820720 
